"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
22,"mixed deterministic","sequence concealed","regular first",773,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",774,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",775,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",776,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",777,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",778,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",779,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",780,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",781,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",782,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",783,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",784,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",785,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",786,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",787,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",788,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",789,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",790,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",791,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",792,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",793,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",794,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",795,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",796,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",797,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",798,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",799,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",800,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",801,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",802,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",803,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",804,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",805,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",806,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",807,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",808,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",809,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",810,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",811,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",812,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",813,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",814,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",815,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",816,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",817,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",818,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",819,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",820,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",821,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",822,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",823,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",824,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",825,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",826,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",827,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",828,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",829,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",830,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",831,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",832,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",833,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",834,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",835,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",836,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",837,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",838,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",839,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",840,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",841,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",842,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",843,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",844,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",845,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",846,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",847,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",848,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",849,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",850,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",851,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",852,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",853,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",854,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",855,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",856,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",857,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",858,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",859,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",860,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",861,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",862,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",863,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",864,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",865,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",866,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",867,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",868,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",869,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",870,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",871,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",872,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",873,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",874,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",875,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",876,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",877,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",878,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",879,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",880,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",881,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",882,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",883,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",884,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",885,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",886,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",887,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",888,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",889,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",890,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",891,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",892,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",893,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",894,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",895,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",896,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",897,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",898,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",899,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",900,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",901,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",902,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",903,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",904,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",905,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",906,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",907,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",908,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",909,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",910,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",911,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",912,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",913,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",914,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",915,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",916,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",917,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",918,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",919,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",920,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",921,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",922,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",923,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",924,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",925,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",926,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",927,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",928,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",929,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",930,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",931,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",932,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",933,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",934,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",935,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",936,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",937,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",938,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",939,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",940,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",941,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",942,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",943,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",944,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",945,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",946,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",947,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",948,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",949,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",950,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",951,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",952,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",953,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",954,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",955,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",956,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",957,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",958,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",959,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",960,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",961,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",962,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",963,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",964,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",965,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",966,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",967,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",968,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",969,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",970,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",971,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",972,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",973,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",974,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",975,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",976,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",977,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",978,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",979,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",980,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",981,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",982,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",983,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",984,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",985,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",986,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",987,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",988,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",989,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",990,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",991,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",992,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",993,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",994,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",995,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",996,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",997,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",998,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",999,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1000,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1001,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1002,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1003,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1004,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1005,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1006,"regular",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1007,"regular",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1008,"regular",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1009,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1010,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1011,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1012,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1013,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1014,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1015,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1016,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1017,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1018,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1019,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1020,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1021,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1022,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1023,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1024,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1025,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1026,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1027,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1028,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1029,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1030,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1031,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1032,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1033,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1034,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1035,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1036,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1037,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1038,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1039,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1040,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1041,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1042,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1043,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1044,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1045,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1046,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1047,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1048,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1049,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1050,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1051,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1052,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1053,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1054,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1055,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1056,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1057,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1058,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1059,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1060,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1061,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1062,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1063,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1064,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1065,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1066,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1067,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1068,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1069,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1070,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1071,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1072,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1073,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1074,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1075,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1076,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1077,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1078,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1079,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1080,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1081,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1082,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1083,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1084,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1085,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1086,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1087,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1088,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1089,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1090,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1091,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1092,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1093,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1094,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1095,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1096,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1097,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1098,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1099,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1100,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1101,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1102,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1103,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1104,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1105,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1106,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1107,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1108,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1109,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1110,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1111,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1112,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1113,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1114,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1115,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1116,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1117,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1118,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1119,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1120,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1121,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1122,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1123,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1124,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1125,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1126,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1127,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1128,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1129,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1130,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1131,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1132,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1133,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1134,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1135,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1136,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1137,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1138,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1139,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1140,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1141,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1142,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1143,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1144,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1145,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1146,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1147,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1148,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1149,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1150,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1151,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1152,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1153,"regular",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1154,"regular",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1155,"regular",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1156,"regular",3,-72,0.5
