"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
74,"probabilistic","sequence concealed","regular first",808,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",809,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",810,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",811,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",812,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",813,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",814,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",815,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",816,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",817,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",818,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",819,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",820,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",821,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",822,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",823,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",824,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",825,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",826,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",827,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",828,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",829,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",830,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",831,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",832,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",833,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",834,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",835,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",836,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",837,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",838,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",839,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",840,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",841,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",842,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",843,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",844,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",845,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",846,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",847,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",848,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",849,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",850,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",851,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",852,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",853,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",854,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",855,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",856,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",857,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",858,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",859,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",860,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",861,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",862,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",863,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",864,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",865,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",866,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",867,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",868,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",869,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",870,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",871,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",872,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",873,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",874,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",875,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",876,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",877,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",878,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",879,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",880,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",881,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",882,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",883,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",884,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",885,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",886,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",887,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",888,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",889,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",890,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",891,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",892,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",893,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",894,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",895,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",896,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",897,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",898,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",899,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",900,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",901,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",902,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",903,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",904,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",905,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",906,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",907,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",908,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",909,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",910,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",911,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",912,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",913,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",914,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",915,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",916,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",917,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",918,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",919,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",920,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",921,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",922,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",923,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",924,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",925,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",926,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",927,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",928,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",929,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",930,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",931,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",932,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",933,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",934,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",935,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",936,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",937,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",938,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",939,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",940,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",941,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",942,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",943,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",944,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",945,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",946,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",947,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",948,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",949,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",950,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",951,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",952,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",953,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",954,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",955,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",956,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",957,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",958,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",959,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",960,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",961,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",962,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",963,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",964,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",965,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",966,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",967,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",968,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",969,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",970,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",971,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",972,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",973,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",974,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",975,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",976,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",977,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",978,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",979,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",980,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",981,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",982,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",983,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",984,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",985,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",986,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",987,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",988,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",989,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",990,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",991,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",992,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",993,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",994,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",995,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",996,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",997,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",998,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",999,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1000,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1001,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1002,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1003,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1004,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1005,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1006,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1007,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1008,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1009,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1010,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1011,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1012,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1013,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1014,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1015,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1016,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1017,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1018,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1019,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1020,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1021,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1022,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1023,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1024,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1025,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1026,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1027,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1028,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1029,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1030,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1031,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1032,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1033,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1034,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1035,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1036,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1037,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1038,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1039,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1040,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1041,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1042,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1043,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1044,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1045,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1046,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1047,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1048,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1049,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1050,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1051,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1052,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1053,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1054,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1055,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1056,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1057,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1058,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1059,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1060,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1061,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1062,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1063,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1064,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1065,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1066,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1067,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1068,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1069,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1070,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1071,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1072,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1073,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1074,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1075,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1076,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1077,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1078,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1079,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1080,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1081,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1082,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1083,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1084,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1085,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1086,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1087,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1088,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1089,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1090,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1091,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1092,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1093,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1094,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1095,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1096,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1097,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1098,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1099,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1100,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1101,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1102,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1103,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1104,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1105,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1106,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1107,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1108,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1109,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1110,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1111,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1112,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1113,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1114,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1115,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1116,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1117,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1118,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1119,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1120,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1121,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1122,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1123,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1124,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1125,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1126,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1127,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1128,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1129,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1130,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1131,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1132,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1133,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1134,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1135,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1136,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1137,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1138,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1139,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1140,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1141,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1142,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1143,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1144,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1145,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1146,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1147,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1148,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1149,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1150,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1151,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1152,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1153,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1154,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1155,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1156,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1157,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1158,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1159,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1160,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1161,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1162,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1163,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1164,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1165,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1166,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1167,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1168,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1169,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1170,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1171,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1172,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1173,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1174,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1175,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1176,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1177,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1178,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1179,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1180,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1181,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1182,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1183,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1184,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1185,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1186,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1187,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1188,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1189,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1190,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1191,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1192,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1193,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1194,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1195,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1196,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1197,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1198,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1199,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1200,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1201,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1202,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1203,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1204,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1205,"regular",2,-216,0.5
